timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777919630728,556,HTTP Request,200,OK,Config 3: Exp1.3 1-9,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,556,0,0
1777919630883,566,HTTP Request,200,OK,Config 3: Exp1.3 1-2,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,566,0,0
1777919631111,558,HTTP Request,200,OK,Config 3: Exp1.3 1-11,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919631268,601,HTTP Request,200,OK,Config 3: Exp1.3 1-4,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,601,0,0
1777919631651,561,HTTP Request,200,OK,Config 3: Exp1.3 1-6,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919632036,563,HTTP Request,200,OK,Config 3: Exp1.3 1-8,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919632191,550,HTTP Request,200,OK,Config 3: Exp1.3 1-1,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,550,0,0
1777919632418,564,HTTP Request,200,OK,Config 3: Exp1.3 1-10,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,564,0,0
1777919632575,551,HTTP Request,200,OK,Config 3: Exp1.3 1-3,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,551,0,0
1777919632803,607,HTTP Request,200,OK,Config 3: Exp1.3 1-12,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,607,0,1
1777919632959,568,HTTP Request,200,OK,Config 3: Exp1.3 1-5,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919633344,563,HTTP Request,200,OK,Config 3: Exp1.3 1-7,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919633728,562,HTTP Request,200,OK,Config 3: Exp1.3 1-9,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919633883,553,HTTP Request,200,OK,Config 3: Exp1.3 1-2,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919634111,551,HTTP Request,200,OK,Config 3: Exp1.3 1-11,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,551,0,0
1777919634268,559,HTTP Request,200,OK,Config 3: Exp1.3 1-4,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,559,0,0
1777919634651,561,HTTP Request,200,OK,Config 3: Exp1.3 1-6,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919635036,560,HTTP Request,200,OK,Config 3: Exp1.3 1-8,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,560,0,0
1777919635190,565,HTTP Request,200,OK,Config 3: Exp1.3 1-1,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,565,0,0
1777919635418,556,HTTP Request,200,OK,Config 3: Exp1.3 1-10,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,556,0,0
1777919635575,563,HTTP Request,200,OK,Config 3: Exp1.3 1-3,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919635802,557,HTTP Request,200,OK,Config 3: Exp1.3 1-12,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,557,0,0
1777919635960,565,HTTP Request,200,OK,Config 3: Exp1.3 1-5,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,565,0,0
1777919636344,563,HTTP Request,200,OK,Config 3: Exp1.3 1-7,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919636729,558,HTTP Request,200,OK,Config 3: Exp1.3 1-9,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919636883,563,HTTP Request,200,OK,Config 3: Exp1.3 1-2,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919637112,557,HTTP Request,200,OK,Config 3: Exp1.3 1-11,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,557,0,0
1777919637268,563,HTTP Request,200,OK,Config 3: Exp1.3 1-4,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919637651,562,HTTP Request,200,OK,Config 3: Exp1.3 1-6,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919638036,555,HTTP Request,200,OK,Config 3: Exp1.3 1-8,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,555,0,0
1777919638191,563,HTTP Request,200,OK,Config 3: Exp1.3 1-1,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919638418,556,HTTP Request,200,OK,Config 3: Exp1.3 1-10,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,556,0,0
1777919638575,563,HTTP Request,200,OK,Config 3: Exp1.3 1-3,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919638802,559,HTTP Request,200,OK,Config 3: Exp1.3 1-12,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,559,0,0
1777919638960,605,HTTP Request,200,OK,Config 3: Exp1.3 1-5,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,605,0,1
1777919639344,564,HTTP Request,200,OK,Config 3: Exp1.3 1-7,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,564,0,0
1777919639728,565,HTTP Request,200,OK,Config 3: Exp1.3 1-9,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,565,0,0
1777919639882,556,HTTP Request,200,OK,Config 3: Exp1.3 1-2,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,556,0,0
1777919640112,568,HTTP Request,200,OK,Config 3: Exp1.3 1-11,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919640267,554,HTTP Request,200,OK,Config 3: Exp1.3 1-4,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,554,0,0
1777919640497,606,HTTP Request,200,OK,Config 3: Exp1.3 1-13,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,606,0,1
1777919640650,555,HTTP Request,200,OK,Config 3: Exp1.3 1-6,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,555,0,0
1777919641036,551,HTTP Request,200,OK,Config 3: Exp1.3 1-8,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,551,0,0
1777919641191,556,HTTP Request,200,OK,Config 3: Exp1.3 1-1,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,556,0,0
1777919641418,557,HTTP Request,200,OK,Config 3: Exp1.3 1-10,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,557,0,0
1777919641575,562,HTTP Request,200,OK,Config 3: Exp1.3 1-3,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919641802,565,HTTP Request,200,OK,Config 3: Exp1.3 1-12,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,565,0,0
1777919641960,566,HTTP Request,200,OK,Config 3: Exp1.3 1-5,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,566,0,0
1777919642343,568,HTTP Request,200,OK,Config 3: Exp1.3 1-7,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919642728,567,HTTP Request,200,OK,Config 3: Exp1.3 1-9,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,567,0,0
1777919642882,553,HTTP Request,200,OK,Config 3: Exp1.3 1-2,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919643111,570,HTTP Request,200,OK,Config 3: Exp1.3 1-11,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,570,0,0
1777919643267,555,HTTP Request,200,OK,Config 3: Exp1.3 1-4,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,555,0,0
1777919643495,571,HTTP Request,200,OK,Config 3: Exp1.3 1-13,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,571,0,0
1777919643650,560,HTTP Request,200,OK,Config 3: Exp1.3 1-6,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,560,0,0
1777919644036,561,HTTP Request,200,OK,Config 3: Exp1.3 1-8,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919644190,568,HTTP Request,200,OK,Config 3: Exp1.3 1-1,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919644417,567,HTTP Request,200,OK,Config 3: Exp1.3 1-10,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,567,0,0
1777919644575,555,HTTP Request,200,OK,Config 3: Exp1.3 1-3,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,555,0,0
1777919644802,572,HTTP Request,200,OK,Config 3: Exp1.3 1-12,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,572,0,0
1777919644960,558,HTTP Request,200,OK,Config 3: Exp1.3 1-5,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919645344,553,HTTP Request,200,OK,Config 3: Exp1.3 1-7,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919645727,553,HTTP Request,200,OK,Config 3: Exp1.3 1-9,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919645882,561,HTTP Request,200,OK,Config 3: Exp1.3 1-2,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919646112,553,HTTP Request,200,OK,Config 3: Exp1.3 1-11,text,true,,231,158,10,10,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919646268,558,HTTP Request,200,OK,Config 3: Exp1.3 1-4,text,true,,231,158,9,9,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919646496,552,HTTP Request,200,OK,Config 3: Exp1.3 1-13,text,true,,231,158,8,8,http://localhost:8079/?token=518504778&user=-1355064518&config=3,552,0,0
1777919646650,561,HTTP Request,200,OK,Config 3: Exp1.3 1-6,text,true,,231,158,7,7,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919647035,564,HTTP Request,200,OK,Config 3: Exp1.3 1-8,text,true,,231,158,6,6,http://localhost:8079/?token=518504778&user=-1355064518&config=3,564,0,0
1777919647191,570,HTTP Request,200,OK,Config 3: Exp1.3 1-1,text,true,,231,158,5,5,http://localhost:8079/?token=518504778&user=-1355064518&config=3,570,0,0
1777919647417,568,HTTP Request,200,OK,Config 3: Exp1.3 1-10,text,true,,231,158,4,4,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919647574,569,HTTP Request,200,OK,Config 3: Exp1.3 1-3,text,true,,231,158,3,3,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919647803,562,HTTP Request,200,OK,Config 3: Exp1.3 1-12,text,true,,231,158,2,2,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919647959,569,HTTP Request,200,OK,Config 3: Exp1.3 1-5,text,true,,231,158,1,1,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
