timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777919867302,564,HTTP Request,200,OK,Config 3: Exp1.4 1-10,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,564,0,0
1777919867587,569,HTTP Request,200,OK,Config 3: Exp1.4 1-5,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919868016,566,HTTP Request,200,OK,Config 3: Exp1.4 1-8,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,566,0,0
1777919868301,562,HTTP Request,200,OK,Config 3: Exp1.4 1-3,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919868446,594,HTTP Request,200,OK,Config 3: Exp1.4 1-11,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,594,0,0
1777919868731,567,HTTP Request,200,OK,Config 3: Exp1.4 1-6,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,567,0,0
1777919869016,566,HTTP Request,200,OK,Config 3: Exp1.4 1-1,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,566,0,0
1777919869158,572,HTTP Request,200,OK,Config 3: Exp1.4 1-9,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,572,0,0
1777919869444,559,HTTP Request,200,OK,Config 3: Exp1.4 1-4,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,559,0,0
1777919869588,572,HTTP Request,200,OK,Config 3: Exp1.4 1-12,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,572,0,0
1777919869875,566,HTTP Request,200,OK,Config 3: Exp1.4 1-7,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,565,0,0
1777919870159,569,HTTP Request,200,OK,Config 3: Exp1.4 1-2,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919870302,564,HTTP Request,200,OK,Config 3: Exp1.4 1-10,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,564,0,0
1777919870586,570,HTTP Request,200,OK,Config 3: Exp1.4 1-5,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,570,0,0
1777919871016,553,HTTP Request,200,OK,Config 3: Exp1.4 1-8,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919871301,558,HTTP Request,200,OK,Config 3: Exp1.4 1-3,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919871445,561,HTTP Request,200,OK,Config 3: Exp1.4 1-11,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919871730,568,HTTP Request,200,OK,Config 3: Exp1.4 1-6,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919872014,570,HTTP Request,200,OK,Config 3: Exp1.4 1-1,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,570,0,0
1777919872158,550,HTTP Request,200,OK,Config 3: Exp1.4 1-9,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,550,0,0
1777919872444,593,HTTP Request,200,OK,Config 3: Exp1.4 1-4,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,593,0,1
1777919872586,553,HTTP Request,200,OK,Config 3: Exp1.4 1-12,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919872874,558,HTTP Request,200,OK,Config 3: Exp1.4 1-7,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919873158,563,HTTP Request,200,OK,Config 3: Exp1.4 1-2,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919873301,563,HTTP Request,200,OK,Config 3: Exp1.4 1-10,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919873586,573,HTTP Request,200,OK,Config 3: Exp1.4 1-5,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919873732,611,HTTP Request,200,OK,Config 3: Exp1.4 1-13,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,611,0,0
1777919874016,559,HTTP Request,200,OK,Config 3: Exp1.4 1-8,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,559,0,0
1777919874301,567,HTTP Request,200,OK,Config 3: Exp1.4 1-3,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,566,0,0
1777919874445,568,HTTP Request,200,OK,Config 3: Exp1.4 1-11,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919874730,576,HTTP Request,200,OK,Config 3: Exp1.4 1-6,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,576,0,0
1777919875015,568,HTTP Request,200,OK,Config 3: Exp1.4 1-1,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919875158,569,HTTP Request,200,OK,Config 3: Exp1.4 1-9,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919875443,569,HTTP Request,200,OK,Config 3: Exp1.4 1-4,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919875587,572,HTTP Request,200,OK,Config 3: Exp1.4 1-12,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,572,0,0
1777919875874,575,HTTP Request,200,OK,Config 3: Exp1.4 1-7,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,575,0,0
1777919876158,562,HTTP Request,200,OK,Config 3: Exp1.4 1-2,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919876301,557,HTTP Request,200,OK,Config 3: Exp1.4 1-10,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,557,0,0
1777919876586,605,HTTP Request,200,OK,Config 3: Exp1.4 1-5,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,605,0,1
1777919876731,564,HTTP Request,200,OK,Config 3: Exp1.4 1-13,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,564,0,0
1777919877016,567,HTTP Request,200,OK,Config 3: Exp1.4 1-8,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,567,0,0
1777919877300,572,HTTP Request,200,OK,Config 3: Exp1.4 1-3,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,572,0,0
1777919877445,554,HTTP Request,200,OK,Config 3: Exp1.4 1-11,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,554,0,0
1777919877730,559,HTTP Request,200,OK,Config 3: Exp1.4 1-6,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919878015,563,HTTP Request,200,OK,Config 3: Exp1.4 1-1,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919878158,566,HTTP Request,200,OK,Config 3: Exp1.4 1-9,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,566,0,0
1777919878444,574,HTTP Request,200,OK,Config 3: Exp1.4 1-4,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,574,0,0
1777919878587,574,HTTP Request,200,OK,Config 3: Exp1.4 1-12,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,574,0,0
1777919878874,555,HTTP Request,200,OK,Config 3: Exp1.4 1-7,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,555,0,0
1777919879158,569,HTTP Request,200,OK,Config 3: Exp1.4 1-2,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919879301,569,HTTP Request,200,OK,Config 3: Exp1.4 1-10,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919879586,572,HTTP Request,200,OK,Config 3: Exp1.4 1-5,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,572,0,0
1777919879731,580,HTTP Request,200,OK,Config 3: Exp1.4 1-13,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,580,0,0
1777919880016,553,HTTP Request,200,OK,Config 3: Exp1.4 1-8,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,553,0,0
1777919880300,564,HTTP Request,200,OK,Config 3: Exp1.4 1-3,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,564,0,0
1777919880445,555,HTTP Request,200,OK,Config 3: Exp1.4 1-11,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,555,0,0
1777919880730,563,HTTP Request,200,OK,Config 3: Exp1.4 1-6,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,563,0,0
1777919880872,605,HTTP Request,200,OK,Config 3: Exp1.4 1-14,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,605,0,1
1777919881016,568,HTTP Request,200,OK,Config 3: Exp1.4 1-1,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,568,0,0
1777919881159,572,HTTP Request,200,OK,Config 3: Exp1.4 1-9,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,572,0,0
1777919881445,556,HTTP Request,200,OK,Config 3: Exp1.4 1-4,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,556,0,0
1777919881587,557,HTTP Request,200,OK,Config 3: Exp1.4 1-12,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,557,0,0
1777919881875,566,HTTP Request,200,OK,Config 3: Exp1.4 1-7,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,566,0,0
1777919882159,571,HTTP Request,200,OK,Config 3: Exp1.4 1-2,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,571,0,0
1777919882302,573,HTTP Request,200,OK,Config 3: Exp1.4 1-10,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919882587,558,HTTP Request,200,OK,Config 3: Exp1.4 1-5,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,558,0,0
1777919882732,561,HTTP Request,200,OK,Config 3: Exp1.4 1-13,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919883017,562,HTTP Request,200,OK,Config 3: Exp1.4 1-8,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919883301,573,HTTP Request,200,OK,Config 3: Exp1.4 1-3,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919883445,573,HTTP Request,200,OK,Config 3: Exp1.4 1-11,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919883731,600,HTTP Request,200,OK,Config 3: Exp1.4 1-6,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,600,0,1
1777919883874,561,HTTP Request,200,OK,Config 3: Exp1.4 1-14,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,561,0,0
1777919884015,569,HTTP Request,200,OK,Config 3: Exp1.4 1-1,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,569,0,0
1777919884158,573,HTTP Request,200,OK,Config 3: Exp1.4 1-9,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919884445,574,HTTP Request,200,OK,Config 3: Exp1.4 1-4,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,574,0,0
1777919884588,659,HTTP Request,200,OK,Config 3: Exp1.4 1-12,text,false,"The operation lasted too long: It took 659 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,659,0,0
1777919884874,560,HTTP Request,200,OK,Config 3: Exp1.4 1-7,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,560,0,0
1777919885158,570,HTTP Request,200,OK,Config 3: Exp1.4 1-2,text,true,,231,158,14,14,http://localhost:8079/?token=518504778&user=-1355064518&config=3,570,0,0
1777919885302,570,HTTP Request,200,OK,Config 3: Exp1.4 1-10,text,true,,231,158,13,13,http://localhost:8079/?token=518504778&user=-1355064518&config=3,570,0,0
1777919885586,574,HTTP Request,200,OK,Config 3: Exp1.4 1-5,text,true,,231,158,12,12,http://localhost:8079/?token=518504778&user=-1355064518&config=3,574,0,0
1777919885731,555,HTTP Request,200,OK,Config 3: Exp1.4 1-13,text,true,,231,158,11,11,http://localhost:8079/?token=518504778&user=-1355064518&config=3,555,0,0
1777919886016,562,HTTP Request,200,OK,Config 3: Exp1.4 1-8,text,true,,231,158,10,10,http://localhost:8079/?token=518504778&user=-1355064518&config=3,562,0,0
1777919886301,573,HTTP Request,200,OK,Config 3: Exp1.4 1-3,text,true,,231,158,9,9,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919886445,574,HTTP Request,200,OK,Config 3: Exp1.4 1-11,text,true,,231,158,8,8,http://localhost:8079/?token=518504778&user=-1355064518&config=3,574,0,0
1777919886731,573,HTTP Request,200,OK,Config 3: Exp1.4 1-6,text,true,,231,158,7,7,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919886874,560,HTTP Request,200,OK,Config 3: Exp1.4 1-14,text,true,,231,158,6,6,http://localhost:8079/?token=518504778&user=-1355064518&config=3,560,0,0
1777919887015,573,HTTP Request,200,OK,Config 3: Exp1.4 1-1,text,true,,231,158,5,5,http://localhost:8079/?token=518504778&user=-1355064518&config=3,573,0,0
1777919887158,571,HTTP Request,200,OK,Config 3: Exp1.4 1-9,text,true,,231,158,4,4,http://localhost:8079/?token=518504778&user=-1355064518&config=3,571,0,0
1777919887445,591,HTTP Request,200,OK,Config 3: Exp1.4 1-4,text,true,,231,158,3,3,http://localhost:8079/?token=518504778&user=-1355064518&config=3,591,0,0
1777919887587,579,HTTP Request,200,OK,Config 3: Exp1.4 1-12,text,true,,231,158,2,2,http://localhost:8079/?token=518504778&user=-1355064518&config=3,579,0,0
1777919887875,576,HTTP Request,200,OK,Config 3: Exp1.4 1-7,text,true,,231,158,1,1,http://localhost:8079/?token=518504778&user=-1355064518&config=3,576,0,0
