timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777972278815,1359,Config 1,200,OK,Config 1 1-4,text,false,"The operation lasted too long: It took 1 359 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,1358,0,0
1777972278879,1353,Config 1,200,OK,Config 1 1-3,text,false,"The operation lasted too long: It took 1 353 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,1353,0,0
1777972278861,1372,Config 1,200,OK,Config 1 1-1,text,false,"The operation lasted too long: It took 1 372 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,1372,0,0
1777972278909,1360,Config 1,200,OK,Config 1 1-2,text,false,"The operation lasted too long: It took 1 360 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,1360,0,0
1777972280315,1362,Config 1,200,OK,Config 1 1-5,text,false,"The operation lasted too long: It took 1 362 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,1362,0,0
1777972281815,1446,Config 1,200,OK,Config 1 1-4,text,false,"The operation lasted too long: It took 1 446 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,1446,0,0
1777972281861,1400,Config 1,200,OK,Config 1 1-1,text,false,"The operation lasted too long: It took 1 400 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,1400,0,0
1777972281879,2723,Config 1,200,OK,Config 1 1-3,text,false,"The operation lasted too long: It took 2 723 milliseconds, but should not have lasted longer than 640 milliseconds.",231,158,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,2723,0,0
1777972284860,5408,Config 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 1 1-1,text,false,"The operation lasted too long: It took 5 408 milliseconds, but should not have lasted longer than 640 milliseconds.",2744,0,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,0,0,0
1777972283316,6954,Config 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 1 1-5,text,false,"The operation lasted too long: It took 6 954 milliseconds, but should not have lasted longer than 640 milliseconds.",2744,0,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,0,0,0
1777972284815,5453,Config 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 1 1-4,text,false,"The operation lasted too long: It took 5 453 milliseconds, but should not have lasted longer than 640 milliseconds.",2744,0,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,0,0,0
1777972284878,5391,Config 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 1 1-3,text,false,"The operation lasted too long: It took 5 391 milliseconds, but should not have lasted longer than 640 milliseconds.",2744,0,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,0,0,0
1777972281910,8359,Config 1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Config 1 1-2,text,false,"The operation lasted too long: It took 8 359 milliseconds, but should not have lasted longer than 640 milliseconds.",2744,0,5,15,http://localhost:8079/?token=518504778&user=-1355064518&config=1,0,0,0
